date,game_id,game_url
1996-12-26,0029600393,https://www.nba.com/game/sas-vs-sea-0029600393
1996-12-26,0029600392,https://www.nba.com/game/van-vs-sac-0029600392
1996-12-27,0029600397,https://www.nba.com/game/mil-vs-cle-0029600397
1996-12-27,0029600396,https://www.nba.com/game/mia-vs-chh-0029600396
1996-12-27,0029600395,https://www.nba.com/game/tor-vs-was-0029600395
1996-12-27,0029600394,https://www.nba.com/game/ind-vs-njn-0029600394
1996-12-27,0029600399,https://www.nba.com/game/bos-vs-lal-0029600399
1996-12-27,0029600398,https://www.nba.com/game/por-vs-lac-0029600398
1996-12-28,0029600400,https://www.nba.com/game/orl-vs-nyk-0029600400
1996-12-28,0029600407,https://www.nba.com/game/phi-vs-uta-0029600407
1996-12-28,0029600402,https://www.nba.com/game/chh-vs-det-0029600402
1996-12-28,0029600401,https://www.nba.com/game/atl-vs-was-0029600401
1996-12-28,0029600404,https://www.nba.com/game/den-vs-min-0029600404
1996-12-28,0029600406,https://www.nba.com/game/gsw-vs-hou-0029600406
1996-12-28,0029600405,https://www.nba.com/game/sea-vs-dal-0029600405
1996-12-28,0029600403,https://www.nba.com/game/cle-vs-chi-0029600403
1996-12-28,0029600409,https://www.nba.com/game/phx-vs-van-0029600409
1996-12-28,0029600408,https://www.nba.com/game/bos-vs-sac-0029600408
1996-12-29,0029600410,https://www.nba.com/game/njn-vs-ind-0029600410
1996-12-29,0029600411,https://www.nba.com/game/mia-vs-mil-0029600411
1996-12-29,0029600412,https://www.nba.com/game/phi-vs-lal-0029600412
1996-12-29,0029600413,https://www.nba.com/game/sas-vs-por-0029600413
1996-12-30,0029600417,https://www.nba.com/game/orl-vs-det-0029600417
1996-12-30,0029600416,https://www.nba.com/game/min-vs-cle-0029600416
1996-12-30,0029600415,https://www.nba.com/game/chh-vs-was-0029600415
1996-12-30,0029600414,https://www.nba.com/game/njn-vs-nyk-0029600414
1996-12-30,0029600419,https://www.nba.com/game/sea-vs-hou-0029600419
1996-12-30,0029600418,https://www.nba.com/game/ind-vs-chi-0029600418
1996-12-30,0029600421,https://www.nba.com/game/sac-vs-phx-0029600421
1996-12-30,0029600420,https://www.nba.com/game/bos-vs-den-0029600420
1996-12-30,0029600423,https://www.nba.com/game/sas-vs-van-0029600423
1996-12-30,0029600422,https://www.nba.com/game/uta-vs-lac-0029600422
1997-01-02,0029600429,https://www.nba.com/game/bos-vs-det-0029600429
1997-01-02,0029600428,https://www.nba.com/game/phx-vs-cle-0029600428
1997-01-02,0029600427,https://www.nba.com/game/dal-vs-chh-0029600427
1997-01-02,0029600426,https://www.nba.com/game/njn-vs-mia-0029600426
1997-01-02,0029600425,https://www.nba.com/game/tor-vs-orl-0029600425
1997-01-02,0029600424,https://www.nba.com/game/nyk-vs-was-0029600424
1997-01-02,0029600431,https://www.nba.com/game/uta-vs-sas-0029600431
1997-01-02,0029600430,https://www.nba.com/game/por-vs-hou-0029600430
1997-01-02,0029600433,https://www.nba.com/game/phi-vs-sea-0029600433
1997-01-02,0029600432,https://www.nba.com/game/lal-vs-sac-0029600432
1997-01-03,0029600434,https://www.nba.com/game/min-vs-bos-0029600434
1997-01-03,0029600436,https://www.nba.com/game/phx-vs-ind-0029600436
1997-01-03,0029600435,https://www.nba.com/game/atl-vs-njn-0029600435
1997-01-03,0029600437,https://www.nba.com/game/orl-vs-chi-0029600437
1997-01-03,0029600438,https://www.nba.com/game/sas-vs-den-0029600438
1997-01-03,0029600441,https://www.nba.com/game/sea-vs-van-0029600441
1997-01-03,0029600440,https://www.nba.com/game/phi-vs-gsw-0029600440
1997-01-03,0029600439,https://www.nba.com/game/sac-vs-lal-0029600439
1997-01-04,0029600445,https://www.nba.com/game/tor-vs-det-0029600445
1997-01-04,0029600444,https://www.nba.com/game/ind-vs-cle-0029600444
1997-01-04,0029600443,https://www.nba.com/game/nyk-vs-atl-0029600443
1997-01-04,0029600442,https://www.nba.com/game/was-vs-chh-0029600442
1997-01-04,0029600448,https://www.nba.com/game/lac-vs-hou-0029600448
1997-01-04,0029600447,https://www.nba.com/game/por-vs-dal-0029600447
1997-01-04,0029600449,https://www.nba.com/game/mia-vs-uta-0029600449
1997-01-04,0029600446,https://www.nba.com/game/min-vs-mil-0029600446
1997-01-05,0029600452,https://www.nba.com/game/lac-vs-sas-0029600452
1997-01-05,0029600451,https://www.nba.com/game/mil-vs-nyk-0029600451
1997-01-05,0029600450,https://www.nba.com/game/phx-vs-bos-0029600450
1997-01-05,0029600454,https://www.nba.com/game/lal-vs-van-0029600454
1997-01-05,0029600453,https://www.nba.com/game/phi-vs-sac-0029600453
1997-01-06,0029600455,https://www.nba.com/game/uta-vs-chi-0029600455
1997-01-06,0029600457,https://www.nba.com/game/lal-vs-por-0029600457
1997-01-06,0029600456,https://www.nba.com/game/chh-vs-gsw-0029600456
1997-01-07,0029600462,https://www.nba.com/game/lac-vs-tor-0029600462
1997-01-07,0029600464,https://www.nba.com/game/cle-vs-ind-0029600464
1997-01-07,0029600463,https://www.nba.com/game/mil-vs-det-0029600463
1997-01-07,0029600461,https://www.nba.com/game/phx-vs-atl-0029600461
1997-01-07,0029600460,https://www.nba.com/game/phi-vs-orl-0029600460
1997-01-07,0029600459,https://www.nba.com/game/sas-vs-njn-0029600459
1997-01-07,0029600458,https://www.nba.com/game/dal-vs-nyk-0029600458
1997-01-07,0029600467,https://www.nba.com/game/mia-vs-sea-0029600467
1997-01-07,0029600465,https://www.nba.com/game/hou-vs-min-0029600465
1997-01-07,0029600466,https://www.nba.com/game/den-vs-sac-0029600466
1997-01-08,0029600468,https://www.nba.com/game/sas-vs-bos-0029600468
1997-01-08,0029600471,https://www.nba.com/game/hou-vs-cle-0029600471
1997-01-08,0029600470,https://www.nba.com/game/phx-vs-was-0029600470
1997-01-08,0029600469,https://www.nba.com/game/dal-vs-phi-0029600469
1997-01-08,0029600473,https://www.nba.com/game/sea-vs-den-0029600473
1997-01-08,0029600472,https://www.nba.com/game/uta-vs-mil-0029600472
1997-01-08,0029600476,https://www.nba.com/game/mia-vs-por-0029600476
1997-01-08,0029600475,https://www.nba.com/game/van-vs-gsw-0029600475
1997-01-08,0029600474,https://www.nba.com/game/chh-vs-lal-0029600474
1997-01-09,0029600479,https://www.nba.com/game/uta-vs-tor-0029600479
1997-01-09,0029600478,https://www.nba.com/game/atl-vs-orl-0029600478
1997-01-09,0029600477,https://www.nba.com/game/min-vs-njn-0029600477
1997-01-09,0029600480,https://www.nba.com/game/gsw-vs-van-0029600480
1997-01-10,0029600481,https://www.nba.com/game/nyk-vs-bos-0029600481
1997-01-10,0029600483,https://www.nba.com/game/lac-vs-was-0029600483
1997-01-10,0029600482,https://www.nba.com/game/hou-vs-phi-0029600482
1997-01-10,0029600484,https://www.nba.com/game/sas-vs-det-0029600484
1997-01-10,0029600485,https://www.nba.com/game/chi-vs-mil-0029600485
1997-01-10,0029600487,https://www.nba.com/game/chh-vs-phx-0029600487
1997-01-10,0029600486,https://www.nba.com/game/ind-vs-den-0029600486
1997-01-10,0029600488,https://www.nba.com/game/mia-vs-lal-0029600488
1997-01-11,0029600493,https://www.nba.com/game/uta-vs-det-0029600493
1997-01-11,0029600492,https://www.nba.com/game/was-vs-cle-0029600492
1997-01-11,0029600491,https://www.nba.com/game/sas-vs-atl-0029600491
1997-01-11,0029600490,https://www.nba.com/game/tor-vs-njn-0029600490
1997-01-11,0029600495,https://www.nba.com/game/lac-vs-min-0029600495
1997-01-11,0029600489,https://www.nba.com/game/bos-vs-nyk-0029600489
1997-01-11,0029600496,https://www.nba.com/game/den-vs-dal-0029600496
1997-01-11,0029600494,https://www.nba.com/game/hou-vs-chi-0029600494
1997-01-11,0029600498,https://www.nba.com/game/sac-vs-van-0029600498
1997-01-11,0029600497,https://www.nba.com/game/ind-vs-sea-0029600497
1997-01-12,0029600499,https://www.nba.com/game/orl-vs-tor-0029600499
1997-01-12,0029600500,https://www.nba.com/game/gsw-vs-mil-0029600500
1997-01-12,0029600501,https://www.nba.com/game/chh-vs-sac-0029600501
1997-01-13,0029600505,https://www.nba.com/game/atl-vs-cle-0029600505
1997-01-13,0029600504,https://www.nba.com/game/was-vs-mia-0029600504
1997-01-13,0029600503,https://www.nba.com/game/uta-vs-phi-0029600503
1997-01-13,0029600502,https://www.nba.com/game/orl-vs-njn-0029600502
1997-01-13,0029600506,https://www.nba.com/game/phx-vs-dal-0029600506
1997-01-13,0029600507,https://www.nba.com/game/chh-vs-den-0029600507
1997-01-14,0029600508,https://www.nba.com/game/gsw-vs-bos-0029600508
1997-01-14,0029600509,https://www.nba.com/game/min-vs-atl-0029600509
1997-01-14,0029600511,https://www.nba.com/game/nyk-vs-hou-0029600511
1997-01-14,0029600510,https://www.nba.com/game/was-vs-chi-0029600510
1997-01-14,0029600512,https://www.nba.com/game/den-vs-phx-0029600512
1997-01-14,0029600515,https://www.nba.com/game/det-vs-por-0029600515
1997-01-14,0029600514,https://www.nba.com/game/ind-vs-sac-0029600514
1997-01-14,0029600513,https://www.nba.com/game/van-vs-lal-0029600513
1997-01-15,0029600517,https://www.nba.com/game/njn-vs-chh-0029600517
1997-01-15,0029600516,https://www.nba.com/game/gsw-vs-phi-0029600516
1997-01-15,0029600519,https://www.nba.com/game/orl-vs-dal-0029600519
1997-01-15,0029600518,https://www.nba.com/game/chi-vs-min-0029600518
1997-01-15,0029600520,https://www.nba.com/game/nyk-vs-sas-0029600520
1997-01-15,0029600523,https://www.nba.com/game/det-vs-van-0029600523
1997-01-15,0029600522,https://www.nba.com/game/tor-vs-sea-0029600522
1997-01-15,0029600521,https://www.nba.com/game/ind-vs-lac-0029600521
1997-01-16,0029600524,https://www.nba.com/game/mia-vs-bos-0029600524
1997-01-16,0029600525,https://www.nba.com/game/orl-vs-atl-0029600525
1997-01-16,0029600526,https://www.nba.com/game/sac-vs-hou-0029600526
1997-01-16,0029600528,https://www.nba.com/game/phx-vs-uta-0029600528
1997-01-16,0029600527,https://www.nba.com/game/cle-vs-den-0029600527
1997-01-16,0029600529,https://www.nba.com/game/por-vs-lal-0029600529
1997-01-17,0029600532,https://www.nba.com/game/gsw-vs-ind-0029600532
1997-01-17,0029600531,https://www.nba.com/game/mia-vs-was-0029600531
1997-01-17,0029600530,https://www.nba.com/game/njn-vs-phi-0029600530
1997-01-17,0029600535,https://www.nba.com/game/sac-vs-sas-0029600535
1997-01-17,0029600534,https://www.nba.com/game/hou-vs-dal-0029600534
1997-01-17,0029600533,https://www.nba.com/game/mil-vs-chi-0029600533
1997-01-17,0029600538,https://www.nba.com/game/uta-vs-van-0029600538
1997-01-17,0029600537,https://www.nba.com/game/cle-vs-sea-0029600537
1997-01-17,0029600536,https://www.nba.com/game/tor-vs-por-0029600536
1997-01-18,0029600539,https://www.nba.com/game/was-vs-bos-0029600539
1997-01-18,0029600541,https://www.nba.com/game/mil-vs-atl-0029600541
1997-01-18,0029600540,https://www.nba.com/game/chh-vs-njn-0029600540
1997-01-18,0029600542,https://www.nba.com/game/gsw-vs-min-0029600542
1997-01-18,0029600544,https://www.nba.com/game/nyk-vs-phx-0029600544
1997-01-18,0029600543,https://www.nba.com/game/dal-vs-den-0029600543
1997-01-18,0029600545,https://www.nba.com/game/det-vs-lal-0029600545
1997-01-19,0029600546,https://www.nba.com/game/orl-vs-mia-0029600546
1997-01-19,0029600548,https://www.nba.com/game/chi-vs-hou-0029600548
1997-01-19,0029600547,https://www.nba.com/game/phi-vs-ind-0029600547
1997-01-19,0029600551,https://www.nba.com/game/tor-vs-van-0029600551
1997-01-19,0029600549,https://www.nba.com/game/cle-vs-lac-0029600549
1997-01-19,0029600550,https://www.nba.com/game/uta-vs-por-0029600550
1997-01-20,0029600554,https://www.nba.com/game/chh-vs-atl-0029600554
1997-01-20,0029600553,https://www.nba.com/game/mil-vs-phi-0029600553
1997-01-20,0029600552,https://www.nba.com/game/was-vs-nyk-0029600552
1997-01-20,0029600555,https://www.nba.com/game/sas-vs-min-0029600555
1997-01-20,0029600559,https://www.nba.com/game/dal-vs-lal-0029600559
1997-01-20,0029600558,https://www.nba.com/game/det-vs-phx-0029600558
1997-01-20,0029600557,https://www.nba.com/game/cle-vs-uta-0029600557
1997-01-20,0029600556,https://www.nba.com/game/njn-vs-den-0029600556
1997-01-20,0029600560,https://www.nba.com/game/van-vs-sea-0029600560
1997-01-21,0029600564,https://www.nba.com/game/min-vs-tor-0029600564
1997-01-21,0029600563,https://www.nba.com/game/hou-vs-chh-0029600563
1997-01-21,0029600562,https://www.nba.com/game/atl-vs-mia-0029600562
1997-01-21,0029600561,https://www.nba.com/game/was-vs-orl-0029600561
1997-01-21,0029600565,https://www.nba.com/game/nyk-vs-chi-0029600565
1997-01-21,0029600566,https://www.nba.com/game/ind-vs-mil-0029600566
1997-01-21,0029600568,https://www.nba.com/game/lac-vs-por-0029600568
1997-01-21,0029600567,https://www.nba.com/game/dal-vs-gsw-0029600567
1997-01-22,0029600569,https://www.nba.com/game/phi-vs-bos-0029600569
1997-01-22,0029600573,https://www.nba.com/game/det-vs-sac-0029600573
1997-01-22,0029600570,https://www.nba.com/game/njn-vs-sas-0029600570
1997-01-22,0029600572,https://www.nba.com/game/uta-vs-phx-0029600572
1997-01-22,0029600571,https://www.nba.com/game/van-vs-den-0029600571
1997-01-22,0029600574,https://www.nba.com/game/por-vs-sea-0029600574
1997-01-23,0029600576,https://www.nba.com/game/mia-vs-tor-0029600576
1997-01-23,0029600578,https://www.nba.com/game/nyk-vs-ind-0029600578
1997-01-23,0029600577,https://www.nba.com/game/chi-vs-cle-0029600577
1997-01-23,0029600575,https://www.nba.com/game/mil-vs-orl-0029600575
1997-01-23,0029600579,https://www.nba.com/game/njn-vs-hou-0029600579
1997-01-23,0029600582,https://www.nba.com/game/min-vs-van-0029600582
1997-01-23,0029600581,https://www.nba.com/game/det-vs-gsw-0029600581
1997-01-23,0029600580,https://www.nba.com/game/sea-vs-lac-0029600580
1997-01-24,0029600583,https://www.nba.com/game/orl-vs-bos-0029600583
1997-01-24,0029600586,https://www.nba.com/game/was-vs-atl-0029600586
1997-01-24,0029600584,https://www.nba.com/game/sac-vs-phi-0029600584
1997-01-24,0029600585,https://www.nba.com/game/nyk-vs-chh-0029600585
1997-01-24,0029600587,https://www.nba.com/game/dal-vs-sas-0029600587
1997-01-24,0029600588,https://www.nba.com/game/por-vs-phx-0029600588
1997-01-24,0029600590,https://www.nba.com/game/gsw-vs-lal-0029600590
1997-01-24,0029600589,https://www.nba.com/game/den-vs-lac-0029600589
1997-01-25,0029600595,https://www.nba.com/game/mil-vs-ind-0029600595
1997-01-25,0029600596,https://www.nba.com/game/tor-vs-chi-0029600596
1997-01-25,0029600593,https://www.nba.com/game/chh-vs-cle-0029600593
1997-01-25,0029600592,https://www.nba.com/game/bos-vs-atl-0029600592
1997-01-25,0029600591,https://www.nba.com/game/sac-vs-was-0029600591
1997-01-25,0029600594,https://www.nba.com/game/phi-vs-det-0029600594
1997-01-25,0029600598,https://www.nba.com/game/uta-vs-hou-0029600598
1997-01-25,0029600597,https://www.nba.com/game/njn-vs-dal-0029600597
1997-01-25,0029600600,https://www.nba.com/game/den-vs-van-0029600600
1997-01-25,0029600599,https://www.nba.com/game/min-vs-por-0029600599
1997-01-26,0029600601,https://www.nba.com/game/mia-vs-nyk-0029600601
1997-01-26,0029600602,https://www.nba.com/game/sas-vs-mil-0029600602
1997-01-26,0029600603,https://www.nba.com/game/lal-vs-sea-0029600603
1997-01-27,0029600604,https://www.nba.com/game/phx-vs-mia-0029600604
1997-01-27,0029600605,https://www.nba.com/game/van-vs-gsw-0029600605
1997-01-28,0029600609,https://www.nba.com/game/por-vs-tor-0029600609
1997-01-28,0029600610,https://www.nba.com/game/chh-vs-ind-0029600610
1997-01-28,0029600608,https://www.nba.com/game/orl-vs-was-0029600608
1997-01-28,0029600607,https://www.nba.com/game/cle-vs-njn-0029600607
1997-01-28,0029600606,https://www.nba.com/game/bos-vs-nyk-0029600606
1997-01-28,0029600612,https://www.nba.com/game/sac-vs-min-0029600612
1997-01-28,0029600611,https://www.nba.com/game/det-vs-mil-0029600611
1997-01-28,0029600613,https://www.nba.com/game/lal-vs-dal-0029600613
1997-01-28,0029600614,https://www.nba.com/game/den-vs-uta-0029600614
1997-01-28,0029600616,https://www.nba.com/game/chi-vs-van-0029600616
1997-01-28,0029600615,https://www.nba.com/game/atl-vs-lac-0029600615
1997-01-30,0029600625,https://www.nba.com/game/phx-vs-njn-0029600625
1997-01-30,0029600627,https://www.nba.com/game/den-vs-hou-0029600627
1997-01-30,0029600626,https://www.nba.com/game/min-vs-dal-0029600626
1997-01-30,0029600628,https://www.nba.com/game/atl-vs-uta-0029600628
1997-01-30,0029600630,https://www.nba.com/game/chi-vs-sac-0029600630
1997-01-30,0029600629,https://www.nba.com/game/van-vs-lac-0029600629
1997-01-31,0029600631,https://www.nba.com/game/por-vs-bos-0029600631
1997-01-31,0029600633,https://www.nba.com/game/mil-vs-chh-0029600633
1997-01-31,0029600632,https://www.nba.com/game/orl-vs-phi-0029600632
1997-01-31,0029600634,https://www.nba.com/game/hou-vs-ind-0029600634
1997-01-31,0029600635,https://www.nba.com/game/min-vs-sas-0029600635
1997-01-31,0029600638,https://www.nba.com/game/atl-vs-van-0029600638
1997-01-31,0029600637,https://www.nba.com/game/was-vs-sea-0029600637
1997-01-31,0029600636,https://www.nba.com/game/chi-vs-gsw-0029600636
1997-02-01,0029600639,https://www.nba.com/game/det-vs-njn-0029600639
1997-02-01,0029600640,https://www.nba.com/game/phx-vs-tor-0029600640
1997-02-01,0029600641,https://www.nba.com/game/mia-vs-cle-0029600641
1997-02-01,0029600643,https://www.nba.com/game/uta-vs-dal-0029600643
1997-02-01,0029600644,https://www.nba.com/game/sac-vs-den-0029600644
1997-02-01,0029600642,https://www.nba.com/game/phi-vs-mil-0029600642
1997-02-01,0029600645,https://www.nba.com/game/gsw-vs-lac-0029600645
1997-02-02,0029600648,https://www.nba.com/game/hou-vs-orl-0029600648
1997-02-02,0029600647,https://www.nba.com/game/chh-vs-nyk-0029600647
1997-02-02,0029600651,https://www.nba.com/game/njn-vs-ind-0029600651
1997-02-02,0029600655,https://www.nba.com/game/chi-vs-sea-0029600655
1997-02-02,0029600652,https://www.nba.com/game/por-vs-min-0029600652
1997-02-02,0029600649,https://www.nba.com/game/cle-vs-mia-0029600649
1997-02-02,0029600650,https://www.nba.com/game/phx-vs-det-0029600650
1997-02-02,0029600646,https://www.nba.com/game/van-vs-bos-0029600646
1997-02-02,0029600653,https://www.nba.com/game/atl-vs-den-0029600653
1997-02-02,0029600654,https://www.nba.com/game/was-vs-lal-0029600654
1997-02-03,0029600656,https://www.nba.com/game/bos-vs-tor-0029600656
1997-02-03,0029600657,https://www.nba.com/game/sac-vs-sas-0029600657
1997-02-03,0029600658,https://www.nba.com/game/was-vs-uta-0029600658
1997-02-04,0029600662,https://www.nba.com/game/min-vs-chh-0029600662
1997-02-04,0029600661,https://www.nba.com/game/ind-vs-orl-0029600661
1997-02-04,0029600660,https://www.nba.com/game/van-vs-njn-0029600660
1997-02-04,0029600659,https://www.nba.com/game/hou-vs-nyk-0029600659
1997-02-04,0029600664,https://www.nba.com/game/sac-vs-dal-0029600664
1997-02-04,0029600663,https://www.nba.com/game/cle-vs-mil-0029600663
1997-02-04,0029600667,https://www.nba.com/game/chi-vs-por-0029600667
1997-02-04,0029600666,https://www.nba.com/game/atl-vs-gsw-0029600666
1997-02-04,0029600665,https://www.nba.com/game/lal-vs-lac-0029600665
1997-02-05,0029600670,https://www.nba.com/game/cle-vs-tor-0029600670
1997-02-05,0029600668,https://www.nba.com/game/mia-vs-bos-0029600668
1997-02-05,0029600669,https://www.nba.com/game/sas-vs-phi-0029600669
1997-02-05,0029600674,https://www.nba.com/game/uta-vs-sea-0029600674
